zip,state_code,target_prop,group_id,group_incentive,pred_panels
48116,MI,3.8e-05,0,-2000,82.116
48117,MI,2.55e-05,2,8000,37.111
48120,MI,1.9e-05,0,-2000,25.945945945945947
48122,MI,1.8e-05,0,-2000,0.0
48124,MI,2.1e-05,0,-2000,0.0
48125,MI,1.6e-05,0,-2000,0.0
48126,MI,1.25e-05,0,-2000,0.0
48127,MI,1.45e-05,0,-2000,0.0
48128,MI,2.45e-05,0,-2000,24.479
48130,MI,8.95e-05,1,5000,248.0
48133,MI,1.8e-05,1,5000,71.61561561561561
48134,MI,4.25e-05,0,-2000,60.6377245508982
48135,MI,1.75e-05,0,-2000,90.94405594405595
48138,MI,4.6e-05,0,-2000,26.93013972055888
48139,MI,1.5e-05,0,-2000,0.0
48141,MI,0.0001285,1,5000,525.692
48144,MI,2.5e-05,0,-2000,73.86186186186187
48146,MI,2.05e-05,0,-2000,39.302697302697304
48150,MI,4.05e-05,0,-2000,20.654
48152,MI,2.65e-05,0,-2000,19.86773547094188
48154,MI,2.8e-05,0,-2000,74.43243243243244
48157,MI,1.1e-05,2,8000,8.928
48161,MI,2.15e-05,2,8000,26.28228228228228
48162,MI,2.1e-05,0,-2000,72.22222222222223
48164,MI,3.8e-05,2,8000,10.741741741741743
48165,MI,4.4e-05,1,5000,141.3153153153153
48166,MI,2.25e-05,0,-2000,24.680319680319684
48167,MI,4.35e-05,0,-2000,150.238
48168,MI,0.0001575,0,-2000,228.69238476953907
48169,MI,2.9e-05,1,5000,25.375375375375373
48170,MI,4.5e-05,0,-2000,25.3013013013013
48173,MI,3.15e-05,0,-2000,44.802
48174,MI,7.75e-05,0,-2000,199.98000000000002
48176,MI,2.3e-05,2,8000,3.998001998001998
48178,MI,6.4e-05,0,-2000,170.72
48179,MI,2.8e-05,1,5000,88.12725450901804
48180,MI,3.25e-05,0,-2000,0.0
48182,MI,2.05e-05,0,-2000,28.832
48183,MI,2.5e-05,0,-2000,0.0
48184,MI,3.05e-05,0,-2000,86.92484969939879
48185,MI,2.95e-05,0,-2000,0.0
48186,MI,3.15e-05,0,-2000,93.41341341341341
48187,MI,7.1e-05,0,-2000,199.514
48188,MI,8.45e-05,0,-2000,46.756
48189,MI,1.95e-05,0,-2000,31.47947947947948
48192,MI,1.5e-05,0,-2000,28.8978978978979
48193,MI,3e-05,0,-2000,103.53
48195,MI,2.15e-05,0,-2000,41.18
48197,MI,4.45e-05,0,-2000,52.008
48198,MI,4.85e-05,0,-2000,227.32867132867133
48201,MI,6.8e-05,1,5000,133.242
48202,MI,8.65e-05,1,5000,350.874
48203,MI,0.0002445,1,5000,628.5559999999999
48204,MI,0.000233,1,5000,471.91499999999996
48205,MI,0.000344,2,8000,546.9069069069069
48206,MI,0.0002355,1,5000,716.872
48207,MI,0.0002,2,8000,261.7882117882118
48208,MI,0.0001,1,5000,300.8585757271816
48209,MI,1.25e-05,0,-2000,0.0
48210,MI,2.2e-05,0,-2000,9.093
48211,MI,4.25e-05,0,-2000,87.36736736736736
48212,MI,1.95e-05,0,-2000,0.0
48213,MI,0.0003195,1,5000,719.7777777777777
48214,MI,0.000168,1,5000,520.6949999999999
48215,MI,0.000257,2,8000,368.87912087912093
48216,MI,4.65e-05,1,5000,117.28999999999999
48217,MI,0.000263,2,8000,192.1108891108891
48218,MI,4.2e-05,0,-2000,155.583
48219,MI,0.0001945,1,5000,734.006
48220,MI,4.45e-05,0,-2000,124.48799999999999
48221,MI,0.0002555,1,5000,780.952
48223,MI,0.000223,2,8000,306.23976023976024
48224,MI,0.000215,1,5000,807.1951951951952
48225,MI,0.0001485,2,8000,208.06306306306305
48226,MI,6.75e-05,2,8000,32.799200799200804
48227,MI,0.0002785,0,-2000,587.5234765234765
48228,MI,0.000104,0,-2000,0.0
48229,MI,5.45e-05,0,-2000,175.0750750750751
48230,MI,6.45e-05,0,-2000,108.171
48234,MI,0.0002835,1,5000,925.7562437562437
48235,MI,0.0002275,0,-2000,528.4535464535464
48236,MI,6.9e-05,0,-2000,139.0909090909091
48237,MI,0.0001115,1,5000,290.58424725822533
48238,MI,0.000268,0,-2000,618.0220440881764
48239,MI,0.0001225,1,5000,442.9229229229229
48240,MI,5.15e-05,1,5000,93.45
48301,MI,8.9e-05,0,-2000,135.762
48302,MI,0.0001705,1,5000,165.8901098901099
48304,MI,8.65e-05,0,-2000,74.25025025025025
48306,MI,0.000129,0,-2000,254.45445445445446
48307,MI,3.95e-05,0,-2000,33.537
48309,MI,5.5e-05,0,-2000,16.974
48310,MI,1.85e-05,0,-2000,90.272
48312,MI,2.5e-05,0,-2000,116.83099999999999
48313,MI,2.85e-05,0,-2000,162.88288288288288
48314,MI,2.4e-05,0,-2000,131.399
48315,MI,4.4e-05,0,-2000,59.29370629370629
48316,MI,2.85e-05,0,-2000,44.5250501002004
48317,MI,1.6e-05,0,-2000,0.0
48320,MI,2.1e-05,0,-2000,36.75524475524475
48322,MI,8.1e-05,0,-2000,134.32
48323,MI,7.65e-05,0,-2000,92.26626626626627
48324,MI,7.45e-05,0,-2000,136.35
48326,MI,3.85e-05,0,-2000,46.616
48327,MI,2.15e-05,0,-2000,47.684
48328,MI,2.1e-05,0,-2000,6.604604604604605
48329,MI,2.15e-05,0,-2000,0.0
48331,MI,9.5e-05,1,5000,38.69130869130869
48334,MI,6.7e-05,0,-2000,101.63163163163163
48335,MI,5.75e-05,0,-2000,142.216
48336,MI,3.55e-05,0,-2000,172.46993987975952
48340,MI,3.6e-05,0,-2000,58.7624750499002
48341,MI,8.3e-05,1,5000,351.64799999999997
48342,MI,6.65e-05,1,5000,104.8028028028028
48346,MI,3.15e-05,0,-2000,155.14285714285717
48348,MI,5.15e-05,1,5000,26.865
48350,MI,2.6e-05,2,8000,29.56729810568295
48353,MI,2.35e-05,1,5000,51.02097902097902
48359,MI,3.3e-05,0,-2000,39.47747747747748
48360,MI,5.65e-05,1,5000,294.77177177177174
48363,MI,9.95e-05,2,8000,97.55855855855856
48374,MI,0.000252,1,5000,1027.495
48375,MI,6.35e-05,0,-2000,102.82282282282283
48377,MI,4.4e-05,1,5000,182.3886113886114
48380,MI,5.2e-05,2,8000,99.296
48381,MI,2.9e-05,1,5000,124.33566433566435
48382,MI,5.8e-05,0,-2000,13.194
48383,MI,2.55e-05,2,8000,26.927999999999997
48386,MI,2.25e-05,0,-2000,34.95
48390,MI,2.7e-05,0,-2000,65.78842315369262
48393,MI,3.15e-05,1,5000,159.42284569138275
48415,MI,1.2e-05,2,8000,19.012
48420,MI,1e-05,0,-2000,0.0
48421,MI,8.5e-06,2,8000,0.8942115768463073
48423,MI,1.1e-05,0,-2000,119.57285429141717
48430,MI,1.85e-05,2,8000,7.957085828343314
48433,MI,1.65e-05,0,-2000,65.45
48436,MI,4.5e-06,2,8000,0.39520958083832336
48437,MI,6.5e-06,2,8000,2.68
48438,MI,2e-05,2,8000,7.571571571571572
48439,MI,2.85e-05,0,-2000,0.0
48442,MI,2.5e-05,2,8000,21.296703296703296
48457,MI,1.3e-05,2,8000,1.6546546546546548
48458,MI,1.65e-05,0,-2000,100.07792207792208
48463,MI,1.15e-05,2,8000,17.140859140859142
48473,MI,1.65e-05,0,-2000,98.77077077077077
48502,MI,3.95e-05,2,8000,6.726726726726727
48503,MI,5.6e-05,0,-2000,284.37125748502996
48504,MI,7.8e-05,0,-2000,432.776
48505,MI,0.0001115,0,-2000,487.512
48506,MI,1e-05,0,-2000,0.0
48507,MI,2.65e-05,0,-2000,0.0
48509,MI,1.25e-05,0,-2000,38.45
48519,MI,1.55e-05,0,-2000,69.23
48529,MI,1.05e-05,0,-2000,0.0
48532,MI,4e-05,0,-2000,127.95604395604397
48601,MI,6.75e-05,0,-2000,229.6133866133866
48602,MI,1.6e-05,0,-2000,0.0
48603,MI,1.55e-05,0,-2000,0.0
48604,MI,1.4e-05,0,-2000,22.205000000000002
48607,MI,3.6e-05,2,8000,50.05
48609,MI,1.4e-05,1,5000,15.295295295295295
48623,MI,2.85e-05,2,8000,6.318
48631,MI,1.2e-05,2,8000,17.249
48638,MI,1.55e-05,0,-2000,59.57957957957958
48640,MI,1.95e-05,0,-2000,22.432135728542914
48642,MI,1.9e-05,0,-2000,33.833166833166835
48706,MI,1e-05,0,-2000,0.0
48708,MI,8.5e-06,0,-2000,0.0
48722,MI,1.25e-05,1,5000,30.886113886113886
48724,MI,5.5e-06,0,-2000,0.0
48732,MI,8e-06,0,-2000,14.734734734734735
48746,MI,1.05e-05,2,8000,1.4804804804804805
48808,MI,1.8e-05,1,5000,73.194
48813,MI,2.75e-05,2,8000,4.592592592592593
48820,MI,2.7e-05,0,-2000,44.27254509018036
48821,MI,2.7e-05,1,5000,101.62237762237763
48822,MI,1e-06,2,8000,0.1157684630738523
48823,MI,1e-05,0,-2000,0.0
48827,MI,1.3e-05,1,5000,53.08891108891109
48837,MI,2.2e-05,1,5000,4.283716283716283
48840,MI,1.3e-05,0,-2000,32.46153846153846
48842,MI,2.35e-05,0,-2000,134.6013986013986
48843,MI,2.75e-05,0,-2000,71.18
48848,MI,1e-06,2,8000,0.08
48854,MI,2.25e-05,0,-2000,86.175
48855,MI,2.8e-05,2,8000,41.712
48864,MI,3.65e-05,0,-2000,44.59418837675351
48876,MI,1.5e-05,2,8000,3.340659340659341
48895,MI,1.65e-05,2,8000,7.82
48906,MI,1.75e-05,0,-2000,0.0
48910,MI,1.65e-05,0,-2000,82.53899999999999
48911,MI,2.7e-05,0,-2000,0.0
48912,MI,2.25e-05,0,-2000,61.104
48915,MI,2.25e-05,1,5000,93.16950852557673
48917,MI,2.9e-05,0,-2000,29.16
48933,MI,2.75e-05,2,8000,36.947052947052946
49001,MI,3.1e-05,1,5000,97.874749498998
49002,MI,1.75e-05,0,-2000,57.76476476476476
49004,MI,1.6e-05,0,-2000,56.047047047047045
49006,MI,1.2e-05,0,-2000,0.0
49007,MI,3.55e-05,0,-2000,56.95
49008,MI,1.45e-05,0,-2000,73.99599198396794
49009,MI,2.2e-05,0,-2000,85.08982035928145
49010,MI,1.6e-05,1,5000,54.447552447552454
49012,MI,2.3e-05,2,8000,3.87987987987988
49014,MI,2.25e-05,1,5000,34.387387387387385
49015,MI,1.5e-05,0,-2000,39.974051896207584
49017,MI,1.5e-05,0,-2000,54.40340340340341
49024,MI,1.8e-05,0,-2000,7.309
49033,MI,2e-06,2,8000,0.192
49034,MI,1.5e-06,2,8000,0.11711711711711711
49037,MI,2.1e-05,0,-2000,97.01002004008016
49048,MI,2.6e-05,0,-2000,54.27027027027027
49051,MI,1.3e-05,2,8000,2.1803607214428857
49053,MI,2.4e-05,2,8000,17.986
49083,MI,1.8e-05,2,8000,12.694610778443113
49087,MI,1.8e-05,2,8000,6.918918918918919
49088,MI,2.5e-05,2,8000,31.756756756756758
49107,MI,1.85e-05,2,8000,30.25825825825826
49112,MI,1.55e-05,2,8000,16.426426426426428
49117,MI,1.2e-05,2,8000,8.991
49120,MI,1.75e-05,0,-2000,72.94111776447106
49201,MI,2.4e-05,1,5000,3.913913913913914
49202,MI,1.2e-05,0,-2000,34.70741482965932
49203,MI,1.8e-05,0,-2000,0.0
49221,MI,1.75e-05,0,-2000,50.186186186186184
49228,MI,1.9e-05,2,8000,3.6343656343656345
49254,MI,1.65e-05,2,8000,17.461
49267,MI,2.65e-05,0,-2000,16.891000000000002
49270,MI,1.2e-05,2,8000,1.3892215568862276
49276,MI,1.65e-05,2,8000,11.571
49277,MI,5e-07,2,8000,0.013
49286,MI,1.4e-05,2,8000,1.316
49301,MI,0.0001355,1,5000,777.5075075075075
49302,MI,2.55e-05,2,8000,24.0
49306,MI,3.3e-05,0,-2000,62.34465534465535
49315,MI,3.65e-05,0,-2000,75.696
49316,MI,3.2e-05,0,-2000,35.966966966966964
49321,MI,1.9e-05,0,-2000,29.958041958041957
49331,MI,5e-07,2,8000,0.05194805194805195
49341,MI,3.5e-05,1,5000,4.083083083083083
49345,MI,2e-05,2,8000,3.2325349301397206
49401,MI,2e-05,2,8000,14.771543086172345
49403,MI,1.9e-05,2,8000,13.924075924075924
49404,MI,1.6e-05,2,8000,14.350000000000001
49406,MI,2.35e-05,2,8000,42.37037037037037
49408,MI,1.1e-05,2,8000,3.649
49415,MI,1.3e-05,1,5000,52.443556443556446
49418,MI,2.3e-05,0,-2000,43.285000000000004
49419,MI,2.45e-05,2,8000,14.798
49423,MI,2.05e-05,0,-2000,22.936
49424,MI,2.05e-05,0,-2000,89.376
49426,MI,3.25e-05,0,-2000,72.47952047952047
49428,MI,1.8e-05,0,-2000,0.0
49435,MI,1.95e-05,0,-2000,38.468468468468465
49440,MI,9e-06,2,8000,6.020979020979021
49441,MI,1.7e-05,0,-2000,103.003003003003
49442,MI,1.95e-05,0,-2000,7.151848151848152
49444,MI,3.4e-05,0,-2000,33.05
49445,MI,1.5e-05,0,-2000,46.05594405594405
49453,MI,2.1e-05,1,5000,70.38
49456,MI,2.25e-05,1,5000,73.66098294884654
49457,MI,7e-06,2,8000,1.5564435564435564
49460,MI,1.6e-05,2,8000,10.125874125874127
49464,MI,3.05e-05,0,-2000,48.65069860279441
49503,MI,1.7e-05,0,-2000,7.543
49504,MI,1.4e-05,0,-2000,21.732
49505,MI,2.05e-05,0,-2000,0.0
49506,MI,3.15e-05,0,-2000,144.54382470119523
49507,MI,3.45e-05,0,-2000,38.812375249500995
49508,MI,3.2e-05,0,-2000,0.0
49509,MI,2e-05,0,-2000,84.53907815631261
49512,MI,4.1e-05,0,-2000,64.432
49519,MI,1.8e-05,0,-2000,73.1948051948052
49525,MI,2.25e-05,0,-2000,51.472111553784856
49534,MI,1.8e-05,0,-2000,40.758
49544,MI,1.95e-05,0,-2000,38.752752752752755
49546,MI,3e-05,0,-2000,92.6813627254509
49548,MI,2.25e-05,0,-2000,128.27172827172828
49621,MI,9.5e-06,2,8000,0.988
49637,MI,1.4e-05,2,8000,4.54
49649,MI,6.5e-06,2,8000,0.611
49684,MI,1.45e-05,0,-2000,0.0
49685,MI,1.4e-05,0,-2000,23.352
49686,MI,0.0,0,-2000,0.0
49690,MI,1.9e-05,2,8000,11.05511022044088
49696,MI,2.15e-05,2,8000,12.02997002997003
55001,MN,9e-06,0,-2000,2.1222444889779557
55003,MN,1.15e-05,0,-2000,22.537462537462538
55009,MN,4e-06,2,8000,1.8108108108108107
55011,MN,1.15e-05,0,-2000,37.45508982035928
55014,MN,6.5e-06,0,-2000,14.086
55016,MN,1.1e-05,0,-2000,0.0
55020,MN,1.9e-05,2,8000,8.735999999999999
55024,MN,1.2e-05,0,-2000,0.0
55025,MN,6.5e-06,0,-2000,4.036963036963037
55031,MN,6.5e-06,0,-2000,17.037037037037035
55033,MN,6e-06,0,-2000,17.85185185185185
55038,MN,1.25e-05,0,-2000,0.0
55042,MN,2.85e-05,0,-2000,18.788
55043,MN,4e-06,0,-2000,0.877
55044,MN,1.8e-05,0,-2000,56.54745254745255
55055,MN,3e-06,0,-2000,1.684630738522954
55068,MN,1.5e-05,0,-2000,18.2982982982983
55071,MN,4.5e-06,0,-2000,19.3313373253493
55075,MN,5e-06,0,-2000,32.911911911911915
55076,MN,6e-06,0,-2000,0.0
55077,MN,9.5e-06,0,-2000,18.07807807807808
55082,MN,8.5e-06,0,-2000,0.0
55085,MN,4e-06,1,5000,4.008008008008008
55089,MN,3e-06,2,8000,1.83
55090,MN,1.5e-06,1,5000,6.654999999999999
55092,MN,6e-06,0,-2000,0.0
55101,MN,2.5e-06,0,-2000,9.152152152152151
55102,MN,4e-06,0,-2000,9.185814185814186
55103,MN,5e-06,0,-2000,21.65865865865866
55104,MN,5.5e-06,0,-2000,104.59418837675351
55105,MN,7.5e-06,0,-2000,31.794
55106,MN,4.5e-06,0,-2000,62.95804195804196
55107,MN,5.5e-06,0,-2000,28.752256770310932
55108,MN,6e-06,0,-2000,6.578421578421579
55109,MN,5.5e-06,0,-2000,0.0
55110,MN,6e-06,0,-2000,34.316
55112,MN,7e-06,0,-2000,39.4044044044044
55113,MN,5.5e-06,0,-2000,0.0
55114,MN,5.5e-06,0,-2000,22.225774225774224
55115,MN,1.2e-05,0,-2000,1.835329341317365
55116,MN,6e-06,0,-2000,18.34
55117,MN,5.5e-06,0,-2000,38.136863136863134
55118,MN,5e-06,0,-2000,0.0
55119,MN,7e-06,0,-2000,56.847
55120,MN,9.5e-06,0,-2000,0.0
55121,MN,1.1e-05,0,-2000,8.933933933933934
55122,MN,1.05e-05,0,-2000,31.607214428857713
55123,MN,1.9e-05,0,-2000,0.0
55124,MN,1.05e-05,0,-2000,26.568
55125,MN,1.25e-05,0,-2000,32.886227544910184
55126,MN,7.5e-06,0,-2000,24.316316316316318
55127,MN,8e-06,0,-2000,21.636636636636638
55128,MN,7e-06,0,-2000,0.0
55129,MN,3.3e-05,0,-2000,0.0
55130,MN,4.5e-06,0,-2000,36.96606786427145
55150,MN,7.5e-06,2,8000,12.062874251497007
55301,MN,1.55e-05,0,-2000,0.0
55303,MN,9e-06,0,-2000,0.0
55304,MN,1.2e-05,0,-2000,0.0
55305,MN,8e-06,0,-2000,34.066066066066064
55306,MN,1.1e-05,0,-2000,3.215
55309,MN,1e-05,2,8000,19.382617382617383
55311,MN,2.85e-05,0,-2000,0.0
55313,MN,5.5e-06,2,8000,2.5490981963927855
55315,MN,1.25e-05,0,-2000,3.145708582834331
55316,MN,1.25e-05,0,-2000,24.431137724550897
55317,MN,1.35e-05,0,-2000,0.0
55318,MN,8e-06,0,-2000,47.747
55322,MN,5e-06,2,8000,1.7799999999999998
55327,MN,2e-05,0,-2000,118.8544366899302
55330,MN,1e-05,0,-2000,0.0
55331,MN,1.85e-05,0,-2000,4.176
55337,MN,8.5e-06,0,-2000,0.0
55340,MN,4.05e-05,0,-2000,0.0
55341,MN,2.35e-05,0,-2000,58.376999999999995
55343,MN,8e-06,0,-2000,14.255489021956087
55344,MN,1.05e-05,0,-2000,2.1821821821821823
55345,MN,1.25e-05,0,-2000,20.439121756487026
55346,MN,1.65e-05,0,-2000,0.0
55347,MN,3.1e-05,0,-2000,35.188
55352,MN,8.5e-06,0,-2000,13.99000999000999
55356,MN,3.15e-05,0,-2000,3.2554890219560875
55357,MN,1.7e-05,0,-2000,6.0621242484969935
55359,MN,1.25e-05,0,-2000,3.3276553106212425
55362,MN,5e-06,1,5000,6.328328328328329
55364,MN,8.5e-06,0,-2000,3.4564564564564564
55369,MN,1.2e-05,0,-2000,37.12687312687313
55372,MN,1.8e-05,0,-2000,0.0
55373,MN,3e-06,1,5000,8.47695390781563
55374,MN,2.6e-05,0,-2000,0.0
55376,MN,1.55e-05,0,-2000,26.208000000000002
55378,MN,1.95e-05,0,-2000,0.0
55379,MN,1.05e-05,0,-2000,59.08183632734531
55384,MN,3e-06,1,5000,15.257
55386,MN,4.85e-05,0,-2000,216.44355644355645
55387,MN,1.25e-05,2,8000,19.1
55391,MN,1.55e-05,0,-2000,0.0
55401,MN,8.5e-06,0,-2000,24.31968031968032
55402,MN,2.5e-06,1,5000,8.614770459081836
55403,MN,3e-06,0,-2000,0.0
55404,MN,5e-06,0,-2000,35.85170340681363
55405,MN,6.5e-06,0,-2000,0.0
55406,MN,8e-06,0,-2000,0.0
55407,MN,8e-06,0,-2000,132.68
55408,MN,6.5e-06,0,-2000,0.0
55409,MN,8e-06,0,-2000,0.0
55410,MN,1.45e-05,0,-2000,0.0
55411,MN,1.55e-05,0,-2000,72.64864864864865
55412,MN,1.15e-05,0,-2000,42.236999999999995
55413,MN,7e-06,0,-2000,17.990000000000002
55414,MN,2.5e-06,0,-2000,25.438877755511022
55415,MN,1.9e-05,2,8000,29.396396396396398
55416,MN,7e-06,0,-2000,0.0
55417,MN,1e-05,0,-2000,0.0
55418,MN,7e-06,0,-2000,53.04
55419,MN,1.85e-05,0,-2000,26.796796796796798
55420,MN,6.5e-06,0,-2000,35.46053946053946
55421,MN,8e-06,0,-2000,34.71971971971972
55422,MN,7.5e-06,0,-2000,63.437125748503
55423,MN,5e-06,0,-2000,32.97
55424,MN,9.05e-05,0,-2000,312.587
55425,MN,5.5e-06,0,-2000,11.617617617617617
55426,MN,7e-06,0,-2000,48.12012012012012
55427,MN,8e-06,0,-2000,0.0
55428,MN,9e-06,0,-2000,15.363363363363364
55429,MN,1.1e-05,0,-2000,38.56
55430,MN,1.1e-05,0,-2000,33.04208416833667
55431,MN,8e-06,0,-2000,0.0
55432,MN,7e-06,0,-2000,24.82082082082082
55433,MN,5.5e-06,0,-2000,0.0
55434,MN,7e-06,0,-2000,0.0
55435,MN,4.5e-06,0,-2000,40.73426573426573
55436,MN,1.15e-05,0,-2000,0.0
55437,MN,7.5e-06,0,-2000,0.0
55438,MN,9e-06,0,-2000,16.548000000000002
55439,MN,3.15e-05,0,-2000,7.928
55441,MN,1.05e-05,0,-2000,0.0
55442,MN,1.35e-05,0,-2000,3.2562562562562563
55443,MN,1.75e-05,0,-2000,0.0
55444,MN,1.75e-05,0,-2000,7.666
55445,MN,1.5e-05,0,-2000,89.18518518518519
55446,MN,4.35e-05,0,-2000,11.808383233532933
55447,MN,1.55e-05,0,-2000,26.793206793206792
55448,MN,8e-06,0,-2000,20.960921843687373
55449,MN,1.6e-05,0,-2000,55.75524475524475
55454,MN,8.5e-06,1,5000,10.893106893106893
55802,MN,1.5e-06,0,-2000,0.0
55803,MN,5e-06,0,-2000,14.400801603206412
55804,MN,6.5e-06,0,-2000,14.34
55805,MN,1.5e-06,0,-2000,0.0
55806,MN,2e-06,0,-2000,21.807
55807,MN,2.5e-06,0,-2000,0.0
55808,MN,2e-06,0,-2000,0.0
55810,MN,4e-06,0,-2000,0.0
55811,MN,3.5e-06,0,-2000,15.391391391391391
55812,MN,3e-06,0,-2000,0.0
55901,MN,8e-06,0,-2000,15.162162162162161
55902,MN,7.5e-06,0,-2000,31.220000000000002
55904,MN,5e-06,0,-2000,0.0
55906,MN,7.5e-06,0,-2000,40.328328328328325
55920,MN,1.3e-05,2,8000,22.154999999999998
55925,MN,4e-06,2,8000,5.538922155688622
55934,MN,5e-07,2,8000,0.061938061938061936
55947,MN,3.5e-06,0,-2000,0.0
55960,MN,9.5e-06,2,8000,16.206
56001,MN,4.5e-06,0,-2000,108.273
56003,MN,5.5e-06,0,-2000,0.0
56011,MN,7e-06,2,8000,9.454545454545455
56301,MN,6e-06,0,-2000,48.98301698301698
56303,MN,4.5e-06,0,-2000,61.919999999999995
56304,MN,5e-06,0,-2000,16.328
56310,MN,3e-06,2,8000,0.32967032967032966
56320,MN,5e-07,2,8000,0.16467065868263472
56374,MN,5.5e-06,0,-2000,24.185814185814188
56377,MN,4.5e-06,0,-2000,8.038038038038039
56379,MN,3.5e-06,0,-2000,0.0
56387,MN,9e-06,0,-2000,20.747252747252748
56401,MN,2.5e-06,0,-2000,16.0
56425,MN,3e-06,0,-2000,12.825
56465,MN,2e-06,2,8000,2.006993006993007
56468,MN,6e-06,2,8000,0.8519999999999999
56529,MN,5e-06,0,-2000,1.2232232232232232
56547,MN,5e-06,2,8000,1.044
56560,MN,3.5e-06,0,-2000,84.06793206793206
56580,MN,4e-06,2,8000,0.999000999000999
56721,MN,3.5e-06,0,-2000,3.3383383383383385
63005,MO,0.001673,2,8000,1203.1999999999998
63010,MO,0.0001225,1,5000,289.6903096903097
63011,MO,0.0003725,1,5000,1484.9640000000002
63017,MO,0.0005115,1,5000,2209.792
63021,MO,0.000312,1,5000,1699.623246492986
63026,MO,0.0002435,1,5000,1138.7657028913259
63031,MO,0.0004955,2,8000,521.333
63033,MO,0.0008,2,8000,357.6613386613387
63034,MO,0.0023465,2,8000,452.17282717282717
63038,MO,0.0005045,2,8000,195.55044955044954
63040,MO,0.0003695,2,8000,290.20520520520523
63042,MO,0.0003985,2,8000,219.52447552447555
63043,MO,0.0003335,2,8000,355.374251497006
63044,MO,0.0002905,2,8000,339.6683366733467
63049,MO,0.0001685,2,8000,184.03000000000003
63052,MO,0.000123,2,8000,51.0499001996008
63074,MO,0.0002505,2,8000,204.18381618381616
63088,MO,0.000141,2,8000,223.18118118118116
63101,MO,8.4e-05,2,8000,13.44
63102,MO,0.0001895,2,8000,30.32
63103,MO,0.000203,2,8000,77.376
63104,MO,0.0005255,2,8000,392.8968968968969
63105,MO,0.0002825,1,5000,554.6666666666666
63106,MO,0.0008875,2,8000,214.56043956043956
63107,MO,0.0015635,2,8000,244.42157842157843
63108,MO,0.0002005,1,5000,383.64000000000004
63109,MO,7.55e-05,1,5000,84.91108891108892
63110,MO,0.000258,2,8000,404.37562437562434
63111,MO,0.0003195,2,8000,428.14814814814815
63112,MO,0.0005905,2,8000,455.6883116883117
63113,MO,0.0017145,2,8000,292.575
63114,MO,0.000263,1,5000,508.42472582253237
63115,MO,0.0017445,2,8000,723.5235235235235
63116,MO,0.000222,1,5000,692.3847695390782
63117,MO,0.000161,1,5000,419.32665330661325
63118,MO,0.0003945,2,8000,592.24
63119,MO,0.0002355,1,5000,306.2434869739479
63120,MO,0.0015225,2,8000,334.961038961039
63121,MO,0.0010555,2,8000,495.51948051948045
63122,MO,0.0004565,1,5000,2063.828
63123,MO,0.000109,0,-2000,285.8827655310621
63124,MO,0.0011325,2,8000,926.8188188188188
63125,MO,8.25e-05,1,5000,346.834
63126,MO,0.0002465,1,5000,551.058
63127,MO,0.000451,2,8000,342.74274274274273
63128,MO,0.0001735,1,5000,785.7715430861724
63129,MO,0.0001555,0,-2000,163.34665334665334
63130,MO,0.0003005,1,5000,1034.531405782652
63131,MO,0.002551,2,8000,1703.1680000000001
63132,MO,0.0005055,2,8000,570.615
63133,MO,0.0011375,2,8000,138.63636363636363
63134,MO,0.000877,2,8000,184.54709418837675
63135,MO,0.000695,2,8000,238.67999999999998
63136,MO,0.001076,2,8000,522.0629370629371
63137,MO,0.0009295,2,8000,364.965034965035
63138,MO,0.0010125,2,8000,232.75524475524475
63139,MO,0.000175,1,5000,415.8158158158158
63140,MO,7.9e-05,2,8000,12.46953046953047
63141,MO,0.0004315,1,5000,1037.0879120879122
63143,MO,0.000114,2,8000,134.94505494505495
63144,MO,0.0002355,2,8000,328.34434434434434
63146,MO,0.000269,1,5000,693.3246492985971
63147,MO,0.0019385,2,8000,368.6836836836837
63301,MO,0.000194,1,5000,856.492
63303,MO,0.0002705,1,5000,1149.408
63304,MO,0.0003495,1,5000,1536.2222222222222
63341,MO,6.5e-06,2,8000,2.145
63366,MO,0.0002705,1,5000,708.8276553106213
63367,MO,0.0006845,2,8000,373.5684315684316
63368,MO,0.0004925,1,5000,1231.8799999999999
63376,MO,0.000228,0,-2000,553.8381618381618
63385,MO,4.6e-05,2,8000,7.161676646706587
63386,MO,2.8e-05,2,8000,2.7972027972027975
63701,MO,0.0001505,1,5000,505.91999999999996
63703,MO,0.0002,2,8000,143.93106893106895
63780,MO,0.000131,2,8000,94.62537462537462
64012,MO,6.2e-05,0,-2000,266.80699999999996
64014,MO,8.5e-05,0,-2000,164.70000000000002
64015,MO,7e-05,0,-2000,219.57242757242759
64016,MO,4.65e-05,2,8000,23.83183183183183
64029,MO,0.0001,1,5000,326.8288288288288
64030,MO,0.000114,1,5000,208.10431293881646
64034,MO,0.000165,2,8000,238.7987987987988
64050,MO,2.55e-05,0,-2000,36.0
64052,MO,2.7e-05,0,-2000,104.5934065934066
64053,MO,2.55e-05,1,5000,39.030060120240485
64054,MO,2.15e-05,1,5000,38.82899999999999
64055,MO,6.05e-05,0,-2000,171.34
64056,MO,7.2e-05,0,-2000,170.92607392607394
64057,MO,7.45e-05,1,5000,195.195
64058,MO,4.35e-05,1,5000,13.73873873873874
64060,MO,5e-07,2,8000,0.079
64063,MO,6.35e-05,1,5000,92.4895104895105
64064,MO,0.0001985,0,-2000,438.97499999999997
64068,MO,0.000243,1,5000,212.704
